0.0,0.0,0.698796242047378,0.0,0.0,0.0,0.5787411373319684,0.0,0.0,0.0,0.6368461745795334,0.0,0.6582491092515098,0.0,0.0,0.0,0.6966050956676743,0.0,0.7386868424837785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6959724375189549,0.0,0.0,0.0,0.7584465228224379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7108110609302759,0.0,0.0,0.0,0.7360899694992193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6532387813354288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6447501749439736,0.0,0.0,0.0,0.680539219718242,0.0,0.0,0.0,0.5568991196490237,0.0,0.0,0.0,0.0,0.0,0.5948422087609917,0.0,0.646727870694575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372548285169434,0.0,0.0,0.0,0.7849445008961266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944256248737218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6132359468001597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.698796242047378,0.0,0.0,0.0,0.538766125110144,0.0,0.5484918880409185,0.0,0.0,0.0,0.6619839469132037,0.0,0.5630064295864742,0.0,0.0,0.0,0.68597312506248,0.0,0.6096793811602107,0.0,0.0,0.0,0.642949840114495,0.0,0.6986718936846807,0.0,0.0,0.0,0.7944616386566496,0.0,0.6877545123734635,0.0,0.660111432667766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7800716985572974,0.0,0.0,0.0,0.7460491766560835,0.0,0.7495353175923829,0.0,0.0,0.0,0.0,0.0,0.4723464173287964,0.0,0.7619510882379863,0.0,0.7869328430262207,0.0,0.7728932379883404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6447501749439736,0.0,0.0,0.0,0.6273302684920736,0.0,0.5460001122003544,0.0,0.6401694309712628,0.0,0.6974436456847786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6120834720020044,0.0,0.0,0.0,0.5076969527480439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642345426085064,0.0,0.6677259729900845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661304805760518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.538766125110144,0.0,0.0,0.0,0.0,0.0,0.5190414377842708,0.0,0.0,0.0,0.0,0.0,0.5513916851101271,0.0,0.0,0.0,0.0,0.0,0.5992102613551188,0.0,0.0,0.0,0.6620147049953201,0.0,0.5563233378002571,0.0,0.5407763842718725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6273302684920736,0.0,0.0,0.0,0.5403554726566471,0.0,0.56916661710448,0.0,0.0,0.0,0.0,0.0,0.5626083461035052,0.0,0.0,0.0,0.0,0.0,0.4067880708245756,0.0,0.0,0.0,0.4492565292381047,0.0,0.49528867337422317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5787411373319684,0.0,0.5484918880409185,0.0,0.0,0.0,0.0,0.0,0.5697521679765847,0.0,0.6366231236494304,0.0,0.5396645209403402,0.0,0.0,0.0,0.7231643199498557,0.0,0.0,0.0,0.0,0.0,0.7085997016145462,0.0,0.0,0.0,0.0,0.0,0.7150153347514446,0.0,0.678788185555765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8233070843556852,0.0,0.7431480635526428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.680539219718242,0.0,0.5460001122003544,0.0,0.5403554726566471,0.0,0.0,0.0,0.5908446029309601,0.0,0.6939751362327423,0.0,0.6327005655150946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6447759557171353,0.0,0.0,0.0,0.0,0.0,0.7152188307626376,0.0,0.6333867761337192,0.0,0.5884113906137233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938181991505674,0.0,0.6932410590869844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5190414377842708,0.0,0.5697521679765847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565863877348984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6658374807392906,0.5879378882459161,0.0,0.0,0.0,0.0,0.6409338106488259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6401694309712628,0.0,0.56916661710448,0.0,0.5908446029309601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383170874812666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49895170280910034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
