0.0,0.0,0.45580697,0.0,0.0,0.0,0.47543702,0.0,0.0,0.0,0.4809465,0.0,0.4625571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44422042,0.0,0.47924423,0.0,0.49019006,0.0,0.0,0.0,0.49919793,0.0,0.0,0.0,0.48004434,0.0,0.0,0.0,0.4834744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508098,0.0,0.0,0.0,0.5168033,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.45231387,0.0,0.0,0.0,0.41631922,0.0,0.0,0.0,0.4259918,0.0,0.0,0.0,0.0,0.0,0.2659392,0.0,0.39396873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4752435,0.0,0.0,0.0,0.5023162,0.0,0.0,0.0,0.50049806,0.0,0.0,0.0,0.3095596,0.0,0.0,0.0,0.43387797,0.0,0.46239114,0.0,0.48312473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5095656,0.0,0.0,0.0,0.52116257
0.45580697,0.0,0.0,0.0,0.31839103,0.0,0.37749597,0.0,0.3372089,0.0,0.4687856,0.0,0.3463756,0.0,0.33893955,0.0,0.0,0.0,0.36225137,0.0,0.0,0.0,0.4091086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34206265,0.0,0.0,0.0,0.50182986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45231387,0.0,0.0,0.0,0.2440427,0.0,0.40267184,0.0,0.3921086,0.0,0.41005892,0.0,0.33248067,0.0,0.33897066,0.0,0.38038427,0.0,0.39094466,0.0,0.0,0.41805843,0.3229049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42490476,0.0,0.39789918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.31839103,0.0,0.0,0.0,0.0,0.0,0.33234313,0.0,0.0,0.0,0.0,0.0,0.3422755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34141567,0.0,0.3646585,0.0,0.31922776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012266,0.0,0.471896,0.0,0.0,0.0,0.49386963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36085582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44147345,0.0,0.0,0.0
0.0,0.0,0.0,0.2440427,0.0,0.0,0.0,0.0,0.0,0.38943943,0.0,0.0,0.0,0.0,0.0,0.3108166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24666,0.0,0.2640123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3585372,0.0,0.36227182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47543702,0.0,0.37749597,0.0,0.0,0.0,0.0,0.0,0.3201288,0.0,0.4173317,0.0,0.38958427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4694486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.41631922,0.0,0.40267184,0.0,0.0,0.0,0.0,0.0,0.36803436,0.0,0.42339885,0.0,0.38857505,0.0,0.30764416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31162992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3372089,0.0,0.33234313,0.0,0.3201288,0.0,0.0,0.0,0.0,0.0,0.309664,0.0,0.32169664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33740932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47505936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3921086,0.0,0.38943943,0.0,0.36803436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36303484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37024823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4809465,0.0,0.4687856,0.0,0.0,0.0,0.4173317,0.0,0.0,0.0,0.0,0.0,0.36520416,0.0,0.0,0.0,0.2905773,0.0,0.45898482,0.0,0.0,0.0,0.43402296,0.0,0.0,0.0,0.0,0.0,0.36149096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4259918,0.0,0.41005892,0.0,0.0,0.0,0.42339885,0.0,0.0,0.0,0.0,0.0,0.39939868,0.0,0.0,0.0,0.3996176,0.0,0.0,0.0,0.0,0.0,0.3968947,0.0,0.0,0.0,0.0,0.0,0.39755303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27197373,0.0,0.0,0.0,0.0,0.0,0.0
0.4625571,0.0,0.3463756,0.0,0.0,0.0,0.38958427,0.0,0.309664,0.0,0.36520416,0.0,0.0,0.0,0.29260078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37669516,0.0,0.0,0.0,0.0,0.0,0.34556758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.33248067,0.0,0.0,0.0,0.38857505,0.0,0.0,0.0,0.39939868,0.0,0.0,0.0,0.35947046,0.0,0.43296865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36023986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47024918,0.0,0.5061053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46513495,0.0,0.0,0.0,0.0,0.0,0.428518,0.0,0.0,0.0,0.0,0.0,0.0
